timestamp,temperature,distance,battery,humidity
02-09-2025 21:47,23.61679311,120.8005356,95.75891759,76.6325951
02-09-2025 21:48,29.28682856,163.9659387,64.85712681,45.83840227
02-09-2025 21:49,31.21395687,145.8715503,66.5949431,27.7470977
02-09-2025 21:50,30.9678727,73.18893273,28.19271394,52.70355462
02-09-2025 21:51,24.87023696,152.0963433,23.48831219,54.66812244
02-09-2025 21:52,28.23633869,54.67479304,37.85066497,21.84366242
02-09-2025 21:53,23.14086038,88.17927074,60.21793278,78.25496103
02-09-2025 21:54,28.47779196,70.30676171,66.89216956,66.26623518
02-09-2025 21:55,26.67830259,132.778557,64.44169555,79.91515068
02-09-2025 21:56,29.72213695,193.2452122,60.3762654,33.61970989
02-09-2025 21:57,23.32391604,62.29500682,98.58280422,48.75826002
02-09-2025 21:58,17.81873996,131.7870493,37.84357303,48.62184876
02-09-2025 21:59,31.79595604,157.6061826,90.44140853,23.73180105
02-09-2025 22:00,30.01108049,68.44328613,39.58629566,50.30005198
02-09-2025 22:01,16.90257931,61.55265944,22.15846932,39.37850455
02-09-2025 22:02,28.79193001,66.8817416,38.79705041,49.73919545
02-09-2025 22:03,26.45145663,71.96111336,49.8276466,79.04080119
02-09-2025 22:04,21.27008202,158.9299741,19.16648666,75.43810913
02-09-2025 22:05,19.85868064,82.48137034,88.09806297,22.15451517
02-09-2025 22:06,23.52816995,74.64083592,46.79398619,42.02894375
02-09-2025 22:07,26.37627252,61.09958204,58.71218349,32.22723535
02-09-2025 22:08,21.77526599,62.11037789,57.47191187,68.46921402
02-09-2025 22:09,26.34528251,132.9117432,64.92001126,69.88145728
02-09-2025 22:10,24.22718948,67.22248432,59.88417524,43.349686
02-09-2025 22:11,27.98019105,51.93357637,42.30724405,56.00557052
02-09-2025 22:12,19.99929444,170.390636,42.90446578,38.36050566
02-09-2025 22:13,25.23021326,189.3165902,61.70990437,67.9243101
02-09-2025 22:14,19.9857296,65.69121731,13.17668231,36.3983198
02-09-2025 22:15,22.72146175,198.7444765,32.988167,29.40082271
02-09-2025 22:16,25.05773138,82.71869168,80.19229622,70.8946642
02-09-2025 22:17,33.77434272,118.4323591,79.79718588,62.85007135
02-09-2025 22:18,24.46920223,83.55242914,26.66037089,69.99606259
02-09-2025 22:19,33.24162462,91.00265228,55.58634914,71.11413103
02-09-2025 22:20,23.38249601,127.8792477,71.95969083,66.35196197
02-09-2025 22:21,16.92702787,197.1711586,80.61863812,29.46314792
02-09-2025 22:22,27.33698915,126.8978725,74.57887961,28.88400381
02-09-2025 22:23,26.56517755,97.49586067,73.12776498,66.70030313
02-09-2025 22:24,27.88218531,62.92567443,88.61980022,68.44607932
02-09-2025 22:25,24.61121123,51.79606921,19.80324043,74.99482441
02-09-2025 22:26,22.34765877,130.4447339,50.98007397,50.92698329
02-09-2025 22:27,30.57410573,114.0829831,20.28666005,20.22703593
02-09-2025 22:28,25.29957272,84.08294697,11.16768823,71.41837184
02-09-2025 22:29,24.77137889,113.8075481,87.85124822,48.98045936
02-09-2025 22:30,29.36066918,119.986509,95.33792723,56.18600505
02-09-2025 22:31,26.70851908,197.0466094,99.86098695,58.85791916
02-09-2025 22:32,27.11803668,149.0908567,49.94481709,54.13120658
02-09-2025 22:33,24.69883447,196.0087029,61.63157915,23.29370341
02-09-2025 22:34,27.08685256,64.66449281,77.80114459,53.46043357
02-09-2025 22:35,12.51833306,193.3836176,59.95177737,74.66633206
02-09-2025 22:36,23.66278432,51.61110694,76.98033439,67.3397479
02-09-2025 22:37,27.41550426,94.02484638,28.70488902,45.26087974
02-09-2025 22:38,24.00779466,63.44392575,88.19141227,27.18467195
02-09-2025 22:39,14.56877659,86.06172839,21.37197693,48.07570152
02-09-2025 22:40,22.13083663,126.9037381,94.97670606,57.99184448
02-09-2025 22:41,29.314043,151.9716928,80.76276151,54.24339496
02-09-2025 22:42,16.33405865,132.1834601,95.76364674,24.06165133
02-09-2025 22:43,23.73546494,130.8426859,10.44875903,53.570893
02-09-2025 22:44,21.13253645,80.09381962,74.15978219,65.55432004
02-09-2025 22:45,27.64605798,99.03378902,23.81546047,71.13670949
02-09-2025 22:46,28.1668534,157.4532396,75.44476519,46.33493161
02-09-2025 22:47,21.68716584,120.2898639,92.79140268,26.18215387
02-09-2025 22:48,25.11297432,154.6263566,33.0267185,22.4237366
02-09-2025 22:49,30.79590061,80.11523992,69.26511015,34.87776286
02-09-2025 22:50,23.41361682,90.76304472,33.43322633,72.49814449
02-09-2025 22:51,27.96479659,102.5879501,86.70750475,45.86410764
02-09-2025 22:52,32.29163242,95.80939143,30.01536914,45.33142493
02-09-2025 22:53,22.98094005,171.2140216,88.5516051,30.85842337
02-09-2025 22:54,25.32708296,95.5214785,56.03118788,72.80400193
02-09-2025 22:55,21.01518901,168.264898,83.81514192,22.49589209
02-09-2025 22:56,24.29794238,171.3344014,17.11399998,71.27469644
02-09-2025 22:57,24.02389285,60.17427924,12.10622104,64.17499692
02-09-2025 22:58,24.30297113,148.2595908,19.50192877,37.60808897
02-09-2025 22:59,20.99613406,176.8003575,25.06904894,29.55505101
02-09-2025 23:00,31.35363254,191.4444066,70.28285048,30.97877329
02-09-2025 23:01,24.85107132,124.070272,44.30307836,79.59498486
02-09-2025 23:02,36.31225781,75.43122967,67.21036514,68.22760005
02-09-2025 23:03,24.90114296,107.6538574,73.98144659,51.01483479
02-09-2025 23:04,25.69118569,61.84332238,28.57493893,56.46723548
02-09-2025 23:05,28.90630062,116.7440871,21.55786731,61.57314296
02-09-2025 23:06,21.66810614,186.0557051,69.14826315,67.82076239
02-09-2025 23:07,25.76711222,102.6762786,66.68743824,53.5623348
02-09-2025 23:08,18.67673301,97.98875301,29.81879581,72.13056997
02-09-2025 23:09,24.01709663,94.06717079,53.92844496,56.22545643
02-09-2025 23:10,23.29177887,50.47628379,13.30258863,48.8994869
02-09-2025 23:11,28.20654691,113.6472699,40.33915191,74.23842718
02-09-2025 23:12,17.41979126,143.269551,71.16656978,59.00772486
02-09-2025 23:13,29.82719376,83.28489226,25.21477315,27.96154251
02-09-2025 23:14,26.16428178,185.6263457,57.68627434,36.69238016
02-09-2025 23:15,28.26202351,79.06537382,60.63552941,71.0721225
02-09-2025 23:16,24.15392405,106.6516132,18.93513739,28.35345066
02-09-2025 23:17,23.09513673,95.35012879,43.59751896,43.75956737
02-09-2025 23:18,25.39797558,81.20425637,80.16645415,61.99759918
02-09-2025 23:19,26.98898855,154.0053702,90.96297467,40.1469004
02-09-2025 23:20,27.22497765,98.81606521,80.87518104,46.43162619
02-09-2025 23:21,26.81759511,152.0879965,52.4341373,46.03177328
02-09-2025 23:22,19.55351014,168.6955289,95.01328871,35.10549913
02-09-2025 23:23,26.38426266,117.0630667,57.96075133,65.88473764
02-09-2025 23:24,29.87139895,178.8358184,75.70200359,53.08855443
02-09-2025 23:25,27.64680518,106.7828389,99.88212478,63.31338262
02-09-2025 23:26,23.89194285,85.59552808,69.64278766,23.54437618
02-09-2025 23:27,25.26650389,177.6607581,83.03047932,40.47847724
02-09-2025 23:28,22.63494147,134.785368,24.87616279,36.46082177
02-09-2025 23:29,21.57576137,178.2584058,31.5164149,56.95570753
02-09-2025 23:30,25.1631322,80.04689085,99.26450295,20.84593145
02-09-2025 23:31,31.59754519,163.6432962,65.0301712,39.40842646
02-09-2025 23:32,19.80775671,118.2199653,22.20417303,29.68476849
02-09-2025 23:33,19.76375545,193.3756007,63.83792557,22.89325041
02-09-2025 23:34,18.61562664,120.1691713,66.64452432,69.35405328
02-09-2025 23:35,23.01157531,156.793634,36.88801988,57.46327183
02-09-2025 23:36,17.62399644,66.70949835,63.9358081,55.39104904
02-09-2025 23:37,27.91125947,92.79262944,89.06022012,61.48237619
02-09-2025 23:38,21.14241726,184.5698194,91.26077688,25.81520867
02-09-2025 23:39,31.86643043,74.26911547,50.30371524,30.6198348
02-09-2025 23:40,26.70310784,58.19930378,84.47846465,75.83220223
02-09-2025 23:41,18.49719116,114.0073563,79.47765938,29.05972915
02-09-2025 23:42,33.36156701,69.89093784,23.7941592,74.57687122
02-09-2025 23:43,18.06348414,144.6311076,29.33693024,57.57559595
02-09-2025 23:44,24.95162511,196.9606333,22.69931964,42.97548513
02-09-2025 23:45,27.56514742,138.6590041,47.72773079,59.03145982
02-09-2025 23:46,21.25000417,130.0012089,34.41164745,39.74608557
02-09-2025 23:47,35.55655169,185.1448096,23.75360198,40.71289129
02-09-2025 23:48,22.41976239,118.9904439,24.52318303,43.52603349
02-09-2025 23:49,26.8651262,196.5713805,35.83285063,49.69478682
02-09-2025 23:50,33.84156805,117.2405179,94.31828491,72.44405935
02-09-2025 23:51,27.32739094,75.74383375,98.51861354,68.22783254
02-09-2025 23:52,25.82163257,105.2072568,31.51239522,33.9139431
02-09-2025 23:53,22.17743292,153.3364125,62.70885003,66.44506043
02-09-2025 23:54,19.951429,101.0205047,41.71648544,67.36866011
02-09-2025 23:55,16.42580297,177.6830244,77.34115724,68.21360212
02-09-2025 23:56,26.46930717,157.4740735,20.13950087,68.00678972
02-09-2025 23:57,25.45705566,99.34103192,48.10956339,60.40998329
02-09-2025 23:58,19.72966545,135.0132059,61.50512866,71.10715508
02-09-2025 23:59,28.61562276,51.32070565,63.94066967,28.75581009
03-09-2025 00:00,12.71371288,79.86831681,37.34686705,26.29047011
03-09-2025 00:01,31.88302239,148.773696,33.2383525,50.25568054
03-09-2025 00:02,24.48280064,66.35099896,29.00029582,46.14219989
03-09-2025 00:03,23.33404358,60.41792717,62.26864695,65.25418809
03-09-2025 00:04,24.77310121,180.593843,99.59315654,69.59819523
03-09-2025 00:05,27.75915533,158.150687,10.57472803,52.41005112
03-09-2025 00:06,30.72789392,169.399716,24.7062131,30.0626434
03-09-2025 00:07,22.12813705,177.4983722,10.26792212,54.79282442
03-09-2025 00:08,15.22979764,84.43927307,87.01990621,46.43731409
03-09-2025 00:09,22.59804591,104.4905009,76.82840487,41.29881048
03-09-2025 00:10,21.34261666,89.6592235,35.97003721,42.38502334
03-09-2025 00:11,27.08740658,189.502287,72.19285022,52.14270012
03-09-2025 00:12,22.34240206,150.2891664,73.85300306,48.47582015
03-09-2025 00:13,10.39162818,154.5368316,62.19908316,43.35465539
03-09-2025 00:14,30.6372483,171.7187227,59.32229451,59.50376592
03-09-2025 00:15,32.3671761,169.3958322,65.81834477,44.49848993
03-09-2025 00:16,26.82666095,156.8211848,95.71054524,25.20600219
03-09-2025 00:17,23.48835209,123.3573132,19.73220396,22.20276651
03-09-2025 00:18,20.0927677,122.7900358,80.20072128,68.80936218
03-09-2025 00:19,31.69571212,175.4196069,48.96941682,32.74844762
03-09-2025 00:20,22.10012186,131.3486416,35.29455448,75.44610732
03-09-2025 00:21,23.65752243,157.7451444,44.2037407,20.48374868
03-09-2025 00:22,26.57019375,164.215273,40.52874357,68.03392091
03-09-2025 00:23,30.25884984,132.3698935,68.15183592,75.03463541
03-09-2025 00:24,28.8119334,122.227072,23.02505348,63.00125116
03-09-2025 00:25,29.0429458,51.35228622,21.48076123,21.21932567
03-09-2025 00:26,26.98338584,129.5182307,80.10355047,28.27542508
03-09-2025 00:27,22.81361064,148.2042436,73.85923048,60.30029768
03-09-2025 00:28,25.1671072,185.9847867,43.49589387,40.66547238
03-09-2025 00:29,31.41854115,125.8202317,28.74638392,46.69825439
03-09-2025 00:30,26.59423402,149.7942952,39.10929596,60.09007795
03-09-2025 00:31,21.77770429,111.4829865,96.09301288,28.6698573
03-09-2025 00:32,34.59409594,71.65182899,82.31541106,49.43385207
03-09-2025 00:33,27.53426738,171.7368115,28.15179175,48.08981986
03-09-2025 00:34,37.44087487,157.8916191,17.56031518,30.33422736
03-09-2025 00:35,24.10188534,185.7419751,54.7902956,40.77081317
03-09-2025 00:36,22.63037257,197.348024,73.83513739,21.47648643
03-09-2025 00:37,22.52351782,192.4214672,72.97749196,73.76744697
03-09-2025 00:38,27.3195458,182.5321032,99.97131516,48.80839425
03-09-2025 00:39,16.55110128,141.9830225,37.61487698,28.18250563
03-09-2025 00:40,31.22187401,88.27431357,99.37413527,21.02543328
03-09-2025 00:41,29.26505365,147.3331153,73.30898454,30.19834895
03-09-2025 00:42,30.95507736,124.8032252,59.68884913,38.08013497
03-09-2025 00:43,32.42068902,106.6542565,62.10418952,64.50111536
03-09-2025 00:44,25.04780086,120.4774804,73.79614832,56.11365451
03-09-2025 00:45,24.74451358,58.42950051,69.63462488,42.81239625
03-09-2025 00:46,30.72474631,90.26272232,96.11334487,36.78058168
03-09-2025 00:47,12.80425827,118.4079916,33.17099206,22.16470083
03-09-2025 00:48,20.46410052,100.3119711,19.6739294,72.37254158
03-09-2025 00:49,29.62097718,55.64082106,88.29185317,76.85878751
03-09-2025 00:50,22.5538309,156.2352491,93.86100836,58.89108807
03-09-2025 00:51,24.88413757,63.0756926,27.05150092,62.94236555
03-09-2025 00:52,27.73268042,196.9662317,16.55571315,44.63161439
03-09-2025 00:53,27.16278092,64.72664046,38.78851258,67.09582727
03-09-2025 00:54,21.94270234,105.0787284,97.91826192,28.72424612
03-09-2025 00:55,24.5232499,106.5411945,55.58992451,20.38612125
03-09-2025 00:56,16.66232581,95.83977639,32.77214449,51.45524507
03-09-2025 00:57,24.03295994,90.44335583,29.78126404,45.49582894
03-09-2025 00:58,31.75486877,139.1363806,60.73002794,46.86680757
03-09-2025 00:59,21.18446025,131.0824168,35.66488963,75.32495795
03-09-2025 01:00,25.43433497,171.3864726,21.953369,48.3066704
03-09-2025 01:01,26.47248171,193.7454902,11.27060557,23.92390036
03-09-2025 01:02,25.75943439,144.6452618,87.76195029,28.70930365
03-09-2025 01:03,25.09818788,198.8830062,31.842067,68.43332507
03-09-2025 01:04,27.32146617,173.6601813,72.73789985,30.14828269
03-09-2025 01:05,27.61733592,113.3910063,40.26355217,61.46824651
03-09-2025 01:06,21.24589371,165.8742902,10.10246798,24.05837477
03-09-2025 01:07,33.94063447,141.1416708,87.31022553,52.88698475
03-09-2025 01:08,21.89431148,58.52090681,20.52762163,54.62922994
03-09-2025 01:09,23.19367587,64.24601574,79.85933797,44.41656882
03-09-2025 01:10,26.47264882,113.5169483,80.20852491,26.64933353
03-09-2025 01:11,31.11036431,188.7353472,53.89528767,66.56798506
03-09-2025 01:12,30.61467456,104.6891107,39.40063291,45.76518076
03-09-2025 01:13,15.18933748,101.0785712,16.10749351,42.0443353
03-09-2025 01:14,28.46549509,187.0194179,22.14915534,67.00271066
03-09-2025 01:15,31.25069092,171.5860991,96.89878088,76.96350575
03-09-2025 01:16,26.33556166,109.1681561,30.39963359,42.94778252
03-09-2025 01:17,21.17575593,198.6720867,38.19732606,35.46243821
03-09-2025 01:18,18.44928908,120.5508637,71.9549629,49.85066789
03-09-2025 01:19,17.40545252,112.302672,43.17951429,44.05014564
03-09-2025 01:20,22.07054581,141.4609988,17.92769942,56.43186086
03-09-2025 01:21,22.1819818,137.9735681,27.97317006,27.93382715
03-09-2025 01:22,31.90323839,132.3117865,45.09121315,36.50461177
03-09-2025 01:23,24.50421537,94.55142084,20.63608151,32.29186704
03-09-2025 01:24,23.00322691,68.44850251,17.46205415,25.8487061
03-09-2025 01:25,22.09953664,154.6099802,47.72308619,33.93904912
03-09-2025 01:26,26.20625945,88.14254251,28.26468774,34.44568459
03-09-2025 01:27,22.28114141,135.4283924,75.12095174,41.50940029
03-09-2025 01:28,17.41750575,183.3640367,71.95981811,28.49569536
03-09-2025 01:29,30.85110919,175.3295396,23.45980565,37.27706276
03-09-2025 01:30,33.60277243,132.9956225,84.19678935,21.37953291
03-09-2025 01:31,19.52362041,80.66016958,59.20493634,28.00963704
03-09-2025 01:32,24.59294062,189.3020128,55.07689685,38.44262672
03-09-2025 01:33,28.75550146,80.47872968,54.45021084,35.51051554
03-09-2025 01:34,15.58801905,51.07523677,80.36529198,42.66447196
03-09-2025 01:35,28.53240917,127.7622477,16.22591828,67.41688856
03-09-2025 01:36,33.25891665,118.6864626,59.5327908,41.33156894
03-09-2025 01:37,27.32970078,165.0370328,94.04317055,36.11108954
03-09-2025 01:38,20.69364389,173.8382785,27.87553472,32.28313799
03-09-2025 01:39,19.24728997,61.24447116,20.82207463,26.20509475
03-09-2025 01:40,19.1767728,66.89159682,33.14157864,27.7469632
03-09-2025 01:41,25.31314666,63.80484531,21.91169357,73.73881584
03-09-2025 01:42,29.81268855,91.45385967,58.88103995,71.08750967
03-09-2025 01:43,27.88089019,87.67000932,83.97876425,48.53227756
03-09-2025 01:44,25.87307807,68.95122635,86.23431232,25.14523333
03-09-2025 01:45,30.63381744,61.17581914,15.21717569,27.77989554
03-09-2025 01:46,27.30176156,110.353672,74.48212727,59.55885887
03-09-2025 01:47,19.76350713,118.0722015,11.58990311,52.04419163
03-09-2025 01:48,20.56349047,63.36400555,58.54746244,28.1318467
03-09-2025 01:49,26.54836056,151.5080789,14.75873338,59.07034713
03-09-2025 01:50,20.01009148,103.9990721,35.1906384,52.65367751
03-09-2025 01:51,15.04902801,59.33800642,91.06328165,62.65362885
03-09-2025 01:52,35.63370683,137.5971438,36.41910675,43.34181953
03-09-2025 01:53,22.82197971,105.031983,47.16333106,69.57692434
03-09-2025 01:54,32.32044079,114.0243625,62.99923585,58.99672816
03-09-2025 01:55,16.13446199,54.12452177,74.44202404,25.69603276
03-09-2025 01:56,21.16509635,197.9656578,70.01959168,38.37874534
03-09-2025 01:57,22.23173554,155.0015976,64.92120048,28.691239
03-09-2025 01:58,28.45719557,145.2651498,41.99238779,65.93667304
03-09-2025 01:59,23.12790806,124.0912814,60.19517966,73.30493289
03-09-2025 02:00,18.01545446,52.12562559,71.677691,54.09922314
03-09-2025 02:01,27.87430938,91.88488213,26.28605739,68.68125512
03-09-2025 02:02,20.22286191,80.22937608,50.10316473,71.84416389
03-09-2025 02:03,25.07827914,91.24641282,19.15988786,35.33314222
03-09-2025 02:04,27.90095472,171.6715529,18.86752055,30.5864813
03-09-2025 02:05,25.68508233,62.81692593,71.92791966,74.35792796
03-09-2025 02:06,25.82439479,154.5591141,97.39391517,29.44108561
03-09-2025 02:07,28.88243568,168.8435129,56.620042,75.92549181
03-09-2025 02:08,23.66979076,78.65319987,63.8470051,56.23096235
03-09-2025 02:09,24.08457088,197.6668553,66.17218661,70.82195398
03-09-2025 02:10,20.55586521,87.30883286,99.35696446,56.62389848
03-09-2025 02:11,23.82699365,88.2466722,33.0938048,56.22493959
03-09-2025 02:12,25.50306264,97.30045617,17.29999179,31.10944331
03-09-2025 02:13,20.05047756,126.9194891,64.54018014,66.49629426
03-09-2025 02:14,22.0126598,95.37141941,69.62661191,28.3710847
03-09-2025 02:15,15.28117502,88.91026047,37.10108873,46.40559244
03-09-2025 02:16,22.55939809,170.1171204,17.65683305,52.09546289
03-09-2025 02:17,11.77105706,158.3001606,66.65027703,40.32477477
03-09-2025 02:18,25.64229145,52.7941249,68.30896713,59.92468573
03-09-2025 02:19,22.97071779,84.77307249,48.71508573,74.86339317
03-09-2025 02:20,35.47912902,81.19583019,11.6938961,71.30203238
03-09-2025 02:21,21.96420085,172.3022636,90.11901922,47.52048436
03-09-2025 02:22,11.45152472,179.4860671,46.9505249,44.07391035
03-09-2025 02:23,23.15902067,54.52420725,39.88996509,49.47754096
03-09-2025 02:24,28.07528563,159.0171187,58.82963934,49.57456748
03-09-2025 02:25,27.93983438,193.2028089,81.67916025,26.8368936
03-09-2025 02:26,32.93377981,97.61884723,48.33811093,40.02079993
03-09-2025 02:27,23.39096341,53.90054995,17.35822493,71.80081624
03-09-2025 02:28,32.90492364,162.0589721,72.67040147,43.04850253
03-09-2025 02:29,32.83668012,72.15470009,76.44915636,62.81834964
03-09-2025 02:30,15.75491916,81.32646035,75.38185843,59.63321314
03-09-2025 02:31,21.73016829,130.5747427,93.39225373,75.06649466
03-09-2025 02:32,29.38058951,183.6393828,97.44895859,71.89532844
